[07Jun2026 01:41:27.243] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:27.243] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:27.302] [Worker-Main-2/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.422] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.422] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.422] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.489] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.490] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.491] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.491] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.492] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.544] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.545] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.546] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:28.643] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60072 chunks (60.54%), ETA: 2:22:02, Rate: 4.6 cps, Current: 37, -115
[07Jun2026 01:41:35.911] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60081 chunks (60.55%), ETA: 2:18:45, Rate: 4.7 cps, Current: 45, -128
[07Jun2026 01:41:36.980] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60086 chunks (60.56%), ETA: 2:18:46, Rate: 4.7 cps, Current: 47, -125
[07Jun2026 01:41:38.968] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60096 chunks (60.57%), ETA: 2:17:53, Rate: 4.7 cps, Current: 47, -115
[07Jun2026 01:41:43.066] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60098 chunks (60.57%), ETA: 2:39:40, Rate: 4.1 cps, Current: 47, -113
[07Jun2026 01:41:43.666] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:44.337] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60109 chunks (60.58%), ETA: 2:31:58, Rate: 4.3 cps, Current: 36, -114
[07Jun2026 01:41:44.361] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 17060ms or 341 ticks behind
[07Jun2026 01:41:44.701] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Server load changed from VERY_LOW (avg. 3.206864356994629) to VERY_HIGH (avg. 720.3403930664062)
[07Jun2026 01:41:44.829] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:45.951] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for minecraft:overworld changed from VERY_HIGH (avg. 154.65897612999999) to VERY_LOW (avg. 14.31773902)
[07Jun2026 01:41:45.951] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for mahoutsukai:reality_marble changed from VERY_LOW (avg. 0.04498994) to VERY_HIGH (avg. 153.0088569)
[07Jun2026 01:41:45.951] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for ad_astra:mercury changed from VERY_HIGH (avg. 200.2638531) to VERY_LOW (avg. 0.02762798)
[07Jun2026 01:41:45.951] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for blue_skies:everdawn changed from NORMAL (avg. 37.18570201) to VERY_LOW (avg. 0.027295029999999998)
[07Jun2026 01:41:48.148] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:48.149] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:48.149] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:48.150] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:48.374] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60129 chunks (60.60%), ETA: 3:06:13, Rate: 3.5 cps, Current: 35, -115
[07Jun2026 01:41:48.966] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:41:49.714] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60137 chunks (60.61%), ETA: 3:00:25, Rate: 3.6 cps, Current: 34, -113
[07Jun2026 01:41:54.991] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60148 chunks (60.62%), ETA: 3:10:07, Rate: 3.4 cps, Current: 34, -111
[07Jun2026 01:41:59.634] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60153 chunks (60.62%), ETA: 3:31:37, Rate: 3.1 cps, Current: 33, -120
[07Jun2026 01:41:59.701] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Server load changed from VERY_HIGH (avg. 720.3403930664062) to VERY_LOW (avg. 2.9741499423980713)
[07Jun2026 01:42:01.296] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:01.297] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:01.297] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:01.297] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:01.298] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:01.350] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:01.366] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60158 chunks (60.63%), ETA: 3:32:29, Rate: 3.1 cps, Current: 33, -116
[07Jun2026 01:42:02.587] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60171 chunks (60.64%), ETA: 3:10:48, Rate: 3.4 cps, Current: 36, -107
[07Jun2026 01:42:03.605] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60181 chunks (60.65%), ETA: 2:58:25, Rate: 3.6 cps, Current: 35, -107
[07Jun2026 01:42:05.908] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60184 chunks (60.65%), ETA: 3:07:40, Rate: 3.5 cps, Current: 38, -108
[07Jun2026 01:42:08.540] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60192 chunks (60.66%), ETA: 3:18:19, Rate: 3.3 cps, Current: 33, -108
[07Jun2026 01:42:11.388] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60200 chunks (60.67%), ETA: 2:58:50, Rate: 3.6 cps, Current: 33, -103
[07Jun2026 01:42:12.749] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60206 chunks (60.68%), ETA: 2:57:05, Rate: 3.7 cps, Current: 34, -100
[07Jun2026 01:42:14.633] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60209 chunks (60.68%), ETA: 3:30:48, Rate: 3.1 cps, Current: 34, -99
[07Jun2026 01:42:15.682] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60216 chunks (60.69%), ETA: 3:21:45, Rate: 3.2 cps, Current: 35, -100
[07Jun2026 01:42:17.011] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60222 chunks (60.69%), ETA: 3:18:02, Rate: 3.3 cps, Current: 35, -98
[07Jun2026 01:42:17.201] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:17.558] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:18.199] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60242 chunks (60.71%), ETA: 2:49:58, Rate: 3.8 cps, Current: 38, -98
[07Jun2026 01:42:19.641] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60244 chunks (60.71%), ETA: 3:00:01, Rate: 3.6 cps, Current: 39, -105
[07Jun2026 01:42:20.864] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60252 chunks (60.72%), ETA: 2:40:03, Rate: 4.1 cps, Current: 39, -104
[07Jun2026 01:42:22.267] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60256 chunks (60.73%), ETA: 2:42:31, Rate: 4.0 cps, Current: 41, -103
[07Jun2026 01:42:23.415] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60267 chunks (60.74%), ETA: 2:33:47, Rate: 4.2 cps, Current: 40, -99
[07Jun2026 01:42:24.776] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60278 chunks (60.75%), ETA: 2:27:35, Rate: 4.4 cps, Current: 42, -100
[07Jun2026 01:42:28.446] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60282 chunks (60.75%), ETA: 2:23:50, Rate: 4.5 cps, Current: 44, -98
[07Jun2026 01:42:29.553] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60285 chunks (60.76%), ETA: 2:25:59, Rate: 4.4 cps, Current: 45, -98
[07Jun2026 01:42:30.670] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:30.803] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60293 chunks (60.76%), ETA: 2:20:26, Rate: 4.6 cps, Current: 45, -100
[07Jun2026 01:42:31.530] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:31.827] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60310 chunks (60.78%), ETA: 2:15:27, Rate: 4.8 cps, Current: 43, -103
[07Jun2026 01:42:32.948] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60321 chunks (60.79%), ETA: 2:14:56, Rate: 4.8 cps, Current: 45, -106
[07Jun2026 01:42:33.635] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:42:34.019] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60348 chunks (60.82%), ETA: 1:50:23, Rate: 5.9 cps, Current: 40, -112
[07Jun2026 01:42:35.523] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60372 chunks (60.84%), ETA: 1:41:27, Rate: 6.4 cps, Current: 46, -107
[07Jun2026 01:42:36.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60378 chunks (60.85%), ETA: 1:37:22, Rate: 6.6 cps, Current: 47, -112
[07Jun2026 01:42:48.978] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60380 chunks (60.85%), ETA: 2:18:38, Rate: 4.7 cps, Current: 47, -110
[07Jun2026 01:43:07.043] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60383 chunks (60.85%), ETA: 48:43:40, Rate: 0.2 cps, Current: 49, -110
[07Jun2026 01:43:07.190] [Worker-Main-2/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:10.062] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60390 chunks (60.86%), ETA: 20:40:36, Rate: 0.5 cps, Current: 32, -102
[07Jun2026 01:43:11.091] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60401 chunks (60.87%), ETA: 10:50:23, Rate: 1.0 cps, Current: 53, -110
[07Jun2026 01:43:12.256] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60414 chunks (60.89%), ETA: 7:10:12, Rate: 1.5 cps, Current: 47, -108
[07Jun2026 01:43:12.584] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:12.584] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:12.585] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:13.442] [Worker-Main-2/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:13.444] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60421 chunks (60.89%), ETA: 6:16:43, Rate: 1.7 cps, Current: 52, -107
[07Jun2026 01:43:13.727] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:14.466] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60440 chunks (60.91%), ETA: 4:30:05, Rate: 2.4 cps, Current: 48, -105
[07Jun2026 01:43:15.481] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60456 chunks (60.93%), ETA: 3:42:24, Rate: 2.9 cps, Current: 48, -101
[07Jun2026 01:43:15.525] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:16.608] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60464 chunks (60.94%), ETA: 3:29:59, Rate: 3.1 cps, Current: 49, -99
[07Jun2026 01:43:17.511] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:17.511] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:17.512] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:17.512] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:17.672] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60478 chunks (60.95%), ETA: 3:07:10, Rate: 3.5 cps, Current: 52, -100
[07Jun2026 01:43:18.427] [Worker-Main-7/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:18.428] [Worker-Main-7/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:18.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 60488 chunks (60.96%), ETA: 2:55:53, Rate: 3.7 cps, Current: 53, -99
[07Jun2026 01:43:25.980] [Worker-Main-7/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 01:43:25.980] [Worker-Main-7/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
